chr11	85955064	85957727
chr11	86012965	86014576
chr11	86665728	86667749
chr11	86748193	86750472
chr11	88068199	88071765
chr11	89953241	89957348
chr11	92929795	92931784
chr11	93275018	93277100
chr11	93394302	93395770
chr11	93471400	93475913
chr11	93516585	93519359
chr11	93860973	93864542
chr11	94225837	94227778
chr11	94276445	94278808
chr11	94473380	94474317
chr11	94501210	94503401
chr11	94705913	94707545
chr11	94799786	94802112
chr11	94822626	94824138
chr11	94962374	94965045
chr11	95521668	95525471
chr11	95656262	95658442
chr11	96075161	96076332
chr11	96121883	96123921
chr11	100557558	100558773
chr11	100618805	100621063
chr11	101453352	101455056
chr11	101980251	101983842
chr11	102216722	102219290
chr11	102321063	102324355
chr11	102960976	102963393
chr11	102979792	102981152
chr11	105384631	105387498
chr11	105892244	105893553
chr11	105947168	105949491
chr11	106887823	106890311
chr11	107327731	107328909
chr11	107435492	107436850
chr11	107461349	107462962
chr11	107727835	107730947
chr11	107782711	107784185
chr11	107879336	107881557
chr11	107992104	107993369
chr11	108091532	108095486
chr11	108463205	108464570
chr11	108535577	108537363
chr11	109963039	109965430
chr11	110164802	110167825
chr11	110300523	110302668
chr11	110582000	110583836
chr11	111410596	111413291
chr11	111472585	111475089
chr11	111635306	111638017
chr11	111741333	111742594
chr11	111748802	111750766
chr11	111807226	111808627
chr11	111895239	111897178
chr11	111944156	111946137
chr11	111956437	111959013
chr11	112029836	112034910
chr11	112096483	112098258
chr11	112831710	112834787
chr11	113185109	113186242
chr11	113643134	113645022
chr11	113744049	113746292
chr11	114166332	114172496
chr11	114268962	114272830
chr11	114310072	114311565
chr11	115372910	115376356
chr11	116642527	116644409
chr11	116657922	116659012
chr11	116967952	116969515
chr11	117014329	117016735
chr11	117101491	117104356
chr11	117185310	117187302
chr11	117198494	117199730
chr11	118271615	118273850
chr11	118294147	118296099
chr11	118304928	118309571
chr11	118400781	118402502
chr11	118442381	118444476
chr11	118478209	118479520
chr11	118492047	118494218
chr11	118660094	118663252
chr11	118791292	118797035
chr11	118799318	118801122
chr11	118867921	118869832
chr11	118887721	118890850
chr11	118900679	118901809
chr11	118926390	118928988
chr11	118938149	118939542
chr11	118955098	118957066
chr11	118962748	118966788
chr11	118971013	118974018
chr11	118977375	118979361
chr11	118992067	118993418
chr11	119038983	119040707
chr11	119076573	119078749
chr11	119185848	119188367
chr11	119204901	119206584
chr11	119291841	119294530
chr11	119597843	119601209
chr11	120195535	120197169
chr11	120206293	120209233
chr11	121162737	121165267
chr11	122047619	122051442
chr11	122525961	122527892
chr11	122928755	122934611
chr11	123301044	123302595
chr11	123611786	123613114
chr11	124492126	124494078
chr11	124668570	124671400
chr11	125439064	125440551
chr11	125461515	125463879
chr11	125495118	125497344
chr11	125757535	125758844
chr11	125931605	125933209
chr11	126080479	126082837
chr11	126137935	126140037
chr11	126224457	126227036
chr11	126868258	126871151
chr11	126872626	126874090
chr11	128387286	128392755
chr11	129148057	129150233
chr11	129730519	129731823
chr11	129764250	129765850
chr11	129870921	129872757
chr11	129939792	129941866
chr11	130183809	130185286
chr11	131240180	131246281
chr11	133825947	133827448
chr11	134092630	134096386
chr11	134122796	134124308
chr11	134631542	134633178
chr12	496754	499503
chr12	510377	511897
chr12	679060	681603
chr12	751374	753298
chr12	859959	864783
chr12	1057390	1059216
chr12	1099140	1101600
chr12	1626716	1628856
chr12	1638405	1642393
chr12	1701381	1704456
chr12	1799328	1801261
chr12	2112580	2114046
chr12	2161012	2164607
chr12	2903831	2906367
chr12	2921404	2922966
chr12	2984627	2987854
chr12	2999470	3001400
chr12	3067452	3071406
chr12	3185782	3187431
chr12	3980864	3982658
chr12	4379761	4381655
chr12	4382267	4386265
chr12	4429695	4432154
chr12	4646767	4649280
chr12	4757167	4759254
chr12	4918266	4919538
chr12	6309494	6310941
chr12	6448035	6451961
chr12	6492526	6494428
chr12	6560397	6561761
chr12	6578651	6580491
chr12	6601338	6605092
chr12	6641918	6646501
chr12	6676135	6678009
chr12	6713015	6716642
chr12	6796139	6799906
chr12	6808819	6810758
chr12	6832302	6834415
chr12	6861237	6863435
chr12	6872278	6877981
chr12	6930293	6931677
chr12	6937207	6939366
chr12	6958551	6963110
chr12	6976160	6979034
chr12	6980703	6983413
chr12	7022923	7025115
chr12	7036037	7039118
chr12	7078152	7081446
chr12	7124918	7126471
chr12	7260326	7261572
chr12	7282105	7284087
chr12	7341280	7343727
chr12	8086730	8089279
chr12	8121755	8123750
chr12	8178673	8180835
chr12	8184112	8188362
chr12	8233813	8235774
chr12	8394715	8397014
chr12	8849574	8851885
chr12	9066037	9068405
chr12	9100947	9103574
chr12	9216517	9217980
chr12	9599481	9601731
chr12	9799848	9803475
chr12	10020792	10022929
chr12	10364784	10367453
chr12	10515919	10518288
chr12	10764689	10767145
chr12	10873518	10876860
chr12	11323084	11325601
chr12	11801525	11804653
chr12	12417718	12421060
chr12	12509722	12511496
chr12	12713389	12715476
chr12	12764212	12766199
chr12	12869190	12872871
chr12	12876378	12880329
chr12	12966175	12967636
chr12	13043265	13048747
chr12	13151881	13155072
chr12	13196767	13198142
chr12	13349561	13351536
chr12	14921508	14924222
chr12	14955158	14957685
chr12	15500246	15501696
chr12	15940903	15943024
chr12	16034449	16036928
chr12	19282144	19284592
chr12	19592334	19595086
chr12	20973564	20976376
chr12	21590484	21591923
chr12	21653243	21655718
chr12	21679778	21681261
chr12	21809137	21811566
chr12	22199040	22200129
chr12	22487036	22489006
chr12	22696019	22697999
chr12	22777136	22779791
chr12	24713779	24716437
chr12	25099997	25102542
chr12	25402626	25404901
chr12	26110443	26113411
chr12	26274567	26280146
chr12	26984854	26987174
chr12	27089433	27093100
chr12	27166166	27167500
chr12	27175144	27176486
chr12	27396956	27398613
chr12	27485018	27487517
chr12	27676388	27678905
chr12	27862814	27865009
chr12	27932278	27934497
chr12	28121219	28123126
chr12	28343079	28344899
chr12	29532781	29534901
chr12	29935306	29937628
chr12	30847516	30849170
chr12	30906334	30908859
chr12	30948338	30950457
chr12	31225897	31228243
chr12	31270143	31272318
chr12	31476018	31479568
chr12	31742263	31744425
chr12	31803876	31805381
chr12	31811830	31813456
chr12	31880616	31882683
chr12	32111277	32113484
chr12	32258921	32262423
chr12	32551539	32553457
chr12	32831986	32833503
chr12	32906958	32909359
chr12	33048381	33050585
chr12	33591601	33592938
chr12	34174876	34176205
chr12	34487951	34490488
chr12	34498398	34502174
chr12	39297954	39301307
chr12	39835637	39838111
chr12	40498369	40499992
chr12	42537021	42539322
chr12	42630686	42632890
chr12	42718730	42721573
chr12	42876291	42878703
chr12	42981631	42984696
chr12	44151843	44154287
chr12	44198940	44201141
chr12	44229191	44230553
chr12	45268856	45270763
chr12	45608662	45611464
chr12	46119407	46125443
chr12	46383039	46386322
chr12	46660084	46663100
chr12	46762780	46767777
chr12	46777434	46778456
chr12	47468883	47475832
chr12	48098814	48100670
chr12	48210660	48214969
chr12	48357151	48358433
chr12	48498101	48500393
chr12	48512574	48514324
chr12	48550388	48551462
chr12	48576600	48578099
chr12	48591026	48593326
chr12	48743553	48745428
chr12	49074958	49076626
chr12	49108602	49111160
chr12	49181344	49183462
chr12	49207996	49210082
chr12	49211386	49213492
chr12	49244913	49246784
chr12	49349638	49351880
chr12	49411724	49412907
chr12	49449727	49455638
chr12	49462609	49464253
chr12	49503487	49505214
chr12	49523646	49527218
chr12	49581573	49583099
chr12	49657310	49662982
chr12	49715800	49718234
chr12	49759432	49762993
chr12	49931807	49934344
chr12	49960880	49962975
chr12	50099904	50101402
chr12	50135265	50136815
chr12	50220713	50223035
chr12	50235499	50237172
chr12	50417023	50419729
chr12	50450973	50452210
chr12	50478099	50479602
chr12	50505450	50507415
chr12	50559994	50561481
chr12	50613330	50616511
chr12	50676578	50678136
chr12	50794095	50796078
chr12	50898481	50900472
chr12	51156096	51159764
chr12	51418626	51420613
chr12	51441078	51443084
chr12	51476205	51477922
chr12	51565025	51567487
chr12	51610490	51612863
chr12	51632275	51634063
chr12	51663104	51665284
chr12	51983972	51985801
chr12	52240968	52242647
chr12	52344943	52346653
chr12	52430885	52432253
chr12	52462880	52465447
chr12	52581904	52586065
chr12	52679175	52682322
chr12	53297665	53298973
chr12	53342089	53344696
chr12	53398841	53401979
chr12	53439340	53441673
chr12	53472297	53473905
chr12	53490705	53492028
chr12	53573383	53575786
chr12	53613444	53615775
chr12	53645027	53647295
chr12	53661480	53663199
chr12	53688964	53690180
chr12	53693390	53694695
chr12	53718601	53720239
chr12	53834637	53836573
chr12	53846139	53847640
chr12	53892772	53895559
chr12	54018964	54020234
chr12	54069093	54070470
chr12	54332416	54335073
chr12	54358790	54361635
chr12	54366714	54369382
chr12	54378716	54381413
chr12	54388494	54390309
chr12	54393378	54395651
chr12	54402684	54404799
chr12	54410093	54414615
chr12	54519211	54521206
chr12	54582122	54582907
chr12	54671498	54678417
chr12	54718557	54719630
chr12	54811434	54813580
chr12	56074908	56076661
chr12	56100542	56102600
chr12	56109397	56111776
chr12	56120317	56124458
chr12	56136752	56139463
chr12	56210051	56212938
chr12	56222154	56225216
chr12	56319037	56322461
chr12	56325031	56326436
chr12	56360205	56362013
chr12	56366916	56368995
chr12	56434744	56437167
chr12	56497465	56500406
chr12	56509271	56513338
chr12	56521780	56523871
chr12	56545365	56547075
chr12	56551823	56554092
chr12	56581473	56584006
chr12	56614276	56616570
chr12	56617689	56618970
chr12	56650896	56652957
chr12	56692216	56695265
chr12	56708647	56710629
chr12	56726556	56728531
chr12	56753129	56754738
chr12	56841710	56843266
chr12	56862068	56863614
chr12	56915502	56917476
chr12	57022203	57024816
chr12	57027703	57031207
chr12	57038050	57040308
chr12	57078054	57083335
chr12	57116670	57119593
chr12	57144894	57146626
chr12	57399128	57400631
chr12	57471255	57473137
chr12	57479959	57485624
chr12	57503425	57504965
chr12	57520686	57524095
chr12	57610134	57611946
chr12	57623321	57625192
chr12	57852849	57856577
chr12	57881569	57883537
chr12	57911732	57914518
chr12	57916954	57918328
chr12	57939872	57941182
chr12	57984568	57985973
chr12	58025177	58027686
chr12	58087125	58088878
chr12	58131249	58133112
chr12	58144559	58146402
chr12	58148247	58150106
chr12	58164837	58167180
chr12	58176509	58177631
chr12	58238183	58240540
chr12	58334654	58336462
chr12	59311607	59314797
chr12	59989689	59991215
chr12	62653223	62655613
chr12	62859890	62861877
chr12	62996057	62999375
chr12	63327521	63329322
chr12	64060890	64063240
chr12	64173239	64174859
chr12	64237295	64239482
chr12	64614775	64616560
chr12	64797536	64800020
chr12	64845236	64847305
chr12	65002523	65006084
chr12	65152184	65154513
chr12	65562553	65566118
chr12	65671955	65673895
chr12	66216660	66222940
chr12	66523588	66525634
chr12	66562785	66564186
chr12	67461273	67463716
chr12	67662939	67664860
chr12	68042209	68045335
chr12	68725167	68726525
chr12	69004071	69005856
chr12	69080514	69081849
chr12	69139873	69141887
chr12	69201161	69203388
chr12	69632961	69634899
chr12	69863880	69865214
chr12	70132166	70133850
chr12	70636105	70638393
chr12	70759219	70761703
chr12	71832558	71834701
chr12	72055119	72059208
chr12	72079502	72082205
chr12	72148274	72150317
chr12	72233165	72234665
chr12	72664502	72666452
chr12	74931007	74933986
chr12	75904341	75905606
chr12	76423662	76426634
chr12	76475958	76479433
chr12	76952339	76954145
chr12	77156527	77158982
chr12	77271790	77273777
chr12	77456709	77460342
chr12	80082334	80085875
chr12	80326284	80330043
chr12	81329933	81331672
chr12	83079663	83082320
chr12	85305235	85307121
chr12	88535057	88536977
chr12	88972373	88974901
chr12	89918119	89920622
chr12	90100609	90103381
chr12	92537557	92540513
chr12	93321480	93323809
chr12	93771190	93773950
chr12	93833995	93836580
chr12	94852699	94854674
chr12	95466023	95467367
chr12	95610089	95613025
chr12	95866984	95869424
chr12	96183141	96185361
chr12	96252071	96253760
chr12	96335851	96337662
chr12	96428098	96429370
chr12	96587615	96590755
chr12	96791962	96795689
chr12	97300570	97302365
chr12	98907729	98911285
chr12	98987004	98989036
chr12	99036868	99040870
chr12	100535366	100537003
chr12	100592922	100594087
chr12	100660350	100662116
chr12	100966969	100969018
chr12	101673555	101674967
chr12	101800417	101802752
chr12	102090957	102092958
chr12	102270729	102272571
chr12	102513210	102515395
chr12	104233498	104235355
chr12	104323547	104325858
chr12	104349558	104351637
chr12	104358928	104361173
chr12	104457275	104459469
chr12	104530290	104531884
chr12	104680078	104683999
chr12	104850083	104853417
chr12	105351065	105352867
chr12	105379958	105380900
chr12	105500600	105502904
chr12	105723994	105726046
chr12	106529648	106535131
chr12	106639407	106643317
chr12	106695688	106697423
chr12	106751362	106753065
chr12	107167852	107169194
chr12	107347408	107350949
chr12	107484540	107487883
chr12	108079508	108080908
chr12	108153753	108155360
chr12	108953805	108957035
chr12	109122826	109125804
chr12	109249338	109252157
chr12	109489945	109491395
chr12	109535156	109536682
chr12	109913746	109916427
chr12	110010949	110012181
chr12	110316761	110318532
chr12	110337720	110339352
chr12	110433022	110434256
chr12	110435934	110438539
chr12	110717879	110720508
chr12	110840021	110842071
chr12	110886946	110888159
chr12	110905184	110906703
chr12	110938544	110940005
chr12	111019121	111021509
chr12	111178308	111180791
chr12	111471046	111473114
chr12	111842415	111845592
chr12	112034799	112038267
chr12	112122503	112125173
chr12	112204013	112205561
chr12	112277759	112281388
chr12	112449630	112452247
chr12	112545332	112547375
chr12	112562964	112564447
chr12	112818686	112820813
chr12	112845425	112847695
chr12	112855801	112858022
chr12	113621937	113624508
chr12	113658262	113660468
chr12	113771273	113773574
chr12	113796228	113797654
chr12	115117380	115123001
chr12	116714135	116714970
chr12	117174247	117176695
chr12	117316595	117319533
chr12	117348267	117349938
chr12	117626921	117628332
chr12	118454374	118455447
chr12	118497692	118500853
chr12	118540606	118542415
chr12	118572969	118574860
chr12	118809017	118811432
chr12	118813814	118815933
chr12	119616290	119620218
chr12	120105279	120106924
chr12	120313938	120315587
chr12	120426333	120427743
chr12	120553357	120556667
chr12	120631316	120633157
chr12	120637181	120640464
chr12	120701660	120703600
chr12	120804815	120807965
chr12	120875298	120876897
chr12	120883240	120885684
chr12	120905886	120908464
chr12	120932682	120935966
chr12	120966068	120968010
chr12	120972064	120973674
chr12	121018078	121019749
chr12	121124002	121127060
chr12	121148236	121150069
chr12	121340500	121342256
chr12	121452788	121454328
chr12	121647658	121649117
chr12	121733006	121735612
chr12	121788882	121790478
chr12	121836393	121839287
chr12	121903906	121905730
chr12	122063916	122066160
chr12	122149827	122152235
chr12	122229908	122232572
chr12	122237658	122244935
chr12	122326317	122328292
chr12	122458910	122461456
chr12	122515922	122519004
chr12	122708884	122711040
chr12	122749629	122751720
